0	-1.3066	-0.50000
0	-1.3066	0.50000
0	1.3066	-0.50000
0	1.3066	0.50000
-1.3066	0	-0.50000
-1.3066	0	0.50000
1.3066	0	-0.50000
1.3066	0	0.50000
-0.92388	-0.92388	-0.50000
-0.92388	-0.92388	0.50000
-0.92388	0.92388	-0.50000
-0.92388	0.92388	0.50000
0.92388	-0.92388	-0.50000
0.92388	-0.92388	0.50000
0.92388	0.92388	-0.50000
0.92388	0.92388	0.50000
