-1.1945	-1.1945	0
-1.1945	0	-1.1945
-1.1945	0	1.1945
-1.1945	1.1945	0
0	-1.1945	-1.1945
0	-1.1945	1.1945
0	0	-1.6892
0	0	1.6892
0	1.1945	-1.1945
0	1.1945	1.1945
0	-1.6892	0
0	1.6892	0
1.1945	-1.1945	0
1.1945	0	-1.1945
1.1945	0	1.1945
1.1945	1.1945	0
-1.6892	0	0
1.6892	0	0
0.92388	0.92388	0.92388
0.92388	0.92388	-0.92388
0.92388	-0.92388	0.92388
0.92388	-0.92388	-0.92388
-0.92388	0.92388	0.92388
-0.92388	0.92388	-0.92388
-0.92388	-0.92388	0.92388
-0.92388	-0.92388	-0.92388
