-1.4472	0	0.22361
-1.1708	-0.85065	-0.22361
-1.1708	0.85065	-0.22361
-0.89443	0	-0.67082
-0.72361	-0.52573	0.67082
-0.72361	0.52573	0.67082
-0.44721	-1.3764	0.22361
-0.44721	1.3764	0.22361
-0.27639	-0.85065	-0.67082
-0.27639	0.85065	-0.67082
0	0	-1.1180
0	0	1.1180
0.27639	-0.85065	0.67082
0.27639	0.85065	0.67082
0.44721	-1.3764	-0.22361
0.44721	1.3764	-0.22361
0.72361	-0.52573	-0.67082
0.72361	0.52573	-0.67082
0.89443	0	0.67082
1.1708	-0.85065	0.22361
1.1708	0.85065	0.22361
1.4472	0	-0.22361
