0	-1.0000	-1.0000
0	-1.0000	0
0	1.0000	-1.0000
0	1.0000	0
-0.28868	-0.50000	0.81650
-0.28868	0.50000	0.81650
0.57735	0	0.81650
-0.86603	-0.50000	-1.0000
-0.86603	-0.50000	0
-0.86603	0.50000	-1.0000
-0.86603	0.50000	0
0.86603	-0.50000	-1.0000
0.86603	-0.50000	0
0.86603	0.50000	-1.0000
0.86603	0.50000	0
